lat,lon,temp_c,battery_pct,flags3,time_s
80.25873839768468,0.46746294475023903,-15.0,97.94000000000187,5,82
80.259830351032,0.4694200528812985,-15.0,97.93500000000188,5,82
80.26091722435164,0.47139369077980786,-15.0,97.93000000000188,5,82
80.2619978007139,0.4733829071404312,-15.0,97.92500000000189,5,82
80.26307087892812,0.475386733694427,-15.0,97.92000000000189,5,83
80.26413527654516,0.477404186263997,-15.0,97.9150000000019,5,83
80.26518983281282,0.47943426583395843,-15.0,97.9100000000019,5,83
80.26623341157718,0.48147595963957307,-15.0,97.9050000000019,5,83
80.2672649041223,0.4835282422693477,-15.0,97.90000000000191,5,83
80.26828323194157,0.48559007678160615,-15.0,97.89500000000191,5,84
80.26928734943328,0.4876604158336161,-15.0,97.89000000000192,5,84
80.27027624651419,0.4897382028220418,-15.0,97.88500000000192,5,84
80.2712489511441,0.4918223730334809,-15.0,97.88000000000193,5,84
80.27220453175555,0.49391185480383204,-15.0,97.87500000000193,5,84
80.27314209958219,0.4960055706852309,-15.0,97.87000000000194,5,85
80.27406081088026,0.4981024386192848,-15.0,97.86500000000194,5,85
80.2749598690375,0.5002013731153273,-15.0,97.86000000000195,5,85
80.27583852656426,0.50230128643241,-15.0,97.85500000000195,5,85
80.27669608696183,0.5044010897637452,-15.0,97.85000000000196,5,85
80.27753190646338,0.5064996944223088,-15.0,97.84500000000196,5,86
80.27834539564294,0.5085960130263129,-15.0,97.84000000000196,5,86
80.27913602088877,0.510688960683257,-15.0,97.83500000000197,5,86
80.27990330573702,0.512777456171269,-15.0,97.83000000000197,5,86
80.28064683206269,0.5148604231164488,-15.0,97.82500000000198,5,86
80.2813662411247,0.5169367911649329,-15.0,97.82000000000198,5,87
80.2820612344626,0.5190054971484043,-15.0,97.81500000000199,5,87
80.28273157464251,0.5210654862417775,-15.0,97.81000000000199,5,87
80.28337708585062,0.5231157131117992,-15.0,97.805000000002,5,87
80.2839976543326,0.5251551430553121,-15.0,97.800000000002,5,87
80.28459322867795,0.5271827531259453,-15.0,97.795000000002,5,88
80.28516381994852,0.5291975332480012,-15.0,97.79000000000201,5,88
80.28570950165081,0.5311984873163285,-15.0,97.78500000000201,5,88
80.28623040955227,0.5331846342809817,-15.0,97.78000000000202,5,88
80.28672674134197,0.5351550092154883,-15.0,97.77500000000202,5,88
80.28719875613643,0.5371086643675577,-15.0,97.77000000000203,5,89
80.28764677383202,0.5390446701910903,-15.0,97.76500000000203,5,89
80.28807117430536,0.5409621163583609,-15.0,97.76000000000204,5,89
80.2884723964638,0.542860112751276,-15.0,97.75500000000204,5,89
80.28885093714842,0.5447377904306243,-15.0,97.75000000000205,5,89
80.2892073498922,0.5465943025822656,-15.0,97.74500000000205,5,90
80.28954224353639,0.5484288254392276,-15.0,97.74000000000206,5,90
80.28985628070883,0.5502405591787068,-15.0,97.73500000000206,5,90
80.29015017616767,0.552028728792997,-15.0,97.73000000000206,5,90
80.29042469501483,0.5537925849333951,-15.0,97.72500000000207,5,90
80.2906806507837,0.5555314047261687,-15.0,97.72000000000207,5,91
80.29091890340568,0.5572444925596935,-15.0,97.71500000000208,5,91
80.29114035706081,0.5589311808419063,-15.0,97.71000000000208,5,91
80.29134595791783,0.5605908307272459,-15.0,97.70500000000209,5,91
80.29153669176917,0.5622228328122938,-15.0,97.70000000000209,5,91
80.29171358156708,0.5638266077993533,-15.0,97.6950000000021,5,92
80.2918776848667,0.5654016071272483,-15.0,97.6900000000021,5,92
80.2920300911828,0.5669473135686515,-15.0,97.6850000000021,5,92
80.29217191926645,0.5684632417932943,-15.0,97.68000000000211,5,92
80.29230431430885,0.5699489388964436,-15.0,97.67500000000211,5,92
80.29242844507887,0.5714039848920698,-15.0,97.67000000000212,5,93
80.29254550100175,0.5728279931701704,-15.0,97.66500000000212,5,93
80.29265668918617,0.5742206109177501,-15.0,97.66000000000213,5,93
80.29276323140711,0.5755815195029992,-15.0,97.65500000000213,5,93
80.29286636105202,0.5769104348222521,-15.0,97.65000000000214,5,93
80.29296732003803,0.5782071076093485,-15.0,97.64500000000214,5,94
80.29306735570778,0.5794713237070588,-15.0,97.64000000000215,5,94
80.29316771771171,0.580702904300281,-15.0,97.63500000000215,5,94
80.29326965488461,0.5819017061107524,-15.0,97.63000000000216,5,94
80.29337441212417,0.5830676215530654,-15.0,97.62500000000216,5,94
80.29348322727935,0.584200578851817,-15.0,97.62000000000216,5,95
80.29359732805648,0.5853005421197659,-15.0,97.61500000000217,5,95
80.29371792895056,0.5863675113969098,-15.0,97.61000000000217,5,95
80.29384622820967,0.5874015226504417,-15.0,97.60500000000218,5,95
80.29398340484003,0.588402647735585,-15.0,97.60000000000218,5,95
80.29413061565903,0.5893709943173512,-15.0,97.59500000000219,5,96
80.2942889924038,0.5903067057533021,-15.0,97.59000000000219,5,96
80.2944596389025,0.5912099609374486,-15.0,97.5850000000022,5,96
80.29464362831526,0.5920809741054521,-15.0,97.5800000000022,5,96
80.29484200045191,0.5929199946013436,-15.0,97.5750000000022,5,96
80.29505575917294,0.5937273066060121,-15.0,97.57000000000221,5,97
80.2952858698804,0.5945032288277602,-15.0,97.56500000000221,5,97
80.29553325710489,0.595248114155262,-15.0,97.56000000000222,5,97
80.29579880219471,0.5959623492733024,-15.0,97.55500000000222,5,97
80.29608334111295,0.5966463542417152,-15.0,97.55000000000223,5,97
80.29638766234801,0.59730058203798,-15.0,97.54500000000223,5,98
80.29671250494285,0.597925518063974,-15.0,97.54000000000224,5,98
80.29705855664766,0.5985216796174175,-15.0,97.53500000000224,5,98
80.29742645220092,0.599089615328588,-15.0,97.53000000000225,5,98
80.29781677174289,0.5996299045629156,-15.0,97.52500000000225,5,98
80.29823003936549,0.600143156790112,-15.0,97.52000000000226,5,99
80.29866672180243,0.6006300109205173,-15.0,97.51500000000226,5,99
80.29912722726257,0.6010911346093905,-15.0,97.51000000000226,5,99
80.29961190440962,0.6015272235298985,-15.0,97.50500000000227,5,99
80.30012104149063,0.6019390006155974,-15.0,97.50000000000227,5,99
80.30065486561558,0.6023272152732282,-15.0,97.49500000000228,5,100
80.3012135421897,0.6026926425666881,-15.0,97.49000000000228,5,100
80.30179717450004,0.6030360823730616,-15.0,97.48500000000229,5,100
80.30240580345729,0.6033583585116339,-15.0,97.48000000000229,5,100
80.30303940749356,0.6036603178468329,-15.0,97.4750000000023,5,100
80.30369790261625,0.6039428293660779,-15.0,97.4700000000023,5,101
80.30438114261801,0.6042067832335374,-15.0,97.4650000000023,5,101
80.30508891944221,0.6044530898208291,-15.0,97.46000000000231,5,101
80.3058209637029,0.6046826787157148,-15.0,97.45500000000231,5,101
80.3065769453582,0.6048964977098711,-15.0,97.45000000000232,5,101
80.30735647453521,0.6050955117668382,-15.0,97.44500000000232,5,102
80.30815910250449,0.6052807019712698,-15.0,97.44000000000233,5,102
80.30898432280162,0.6054530644606289,-15.0,97.43500000000233,5,102
80.30983157249317,0.6056136093404925,-15.0,97.43000000000234,5,102
80.31070023358367,0.6057633595846464,-15.0,97.42500000000234,5,102
80.31158963456032,0.6059033499211682,-15.0,97.42000000000235,5,103
80.31249905207137,0.6060346257057101,-15.0,97.41500000000235,5,103
80.31342771273421,0.6061582417832104,-15.0,97.41000000000236,5,103
80.31437479506833,0.6062752613392713,-15.0,97.40500000000236,5,103
80.31533943154867,0.6063867547424552,-15.0,97.40000000000236,5,103
80.31632071077391,0.6064937983787584,-15.0,97.39500000000237,5,104
80.31731767974456,0.6065974734795341,-15.0,97.39000000000237,5,104
80.31832934624494,0.6066988649441374,-15.0,97.38500000000238,5,104
80.31935468132316,0.6067990601585779,-15.0,97.38000000000238,5,104
80.32039262186306,0.606899147811463,-15.0,97.37500000000239,5,104
80.32144207324137,0.6070002167085243,-15.0,97.37000000000239,5,105
80.3225019120637,0.6071033545870155,-15.0,97.3650000000024,5,105
80.32357098897248,0.6072096469312737,-15.0,97.3600000000024,5,105
80.32464813151972,0.6073201757907346,-15.0,97.3550000000024,5,105
80.32573214709755,0.6074360186016877,-15.0,97.35000000000241,5,105
80.32682182591911,0.6075582470140544,-15.0,97.34500000000241,5,106
80.32791594404235,0.607687925724467,-15.0,97.34000000000242,5,106
80.32901326642929,0.6078261113169197,-15.0,97.33500000000242,5,106
80.33011255003296,0.6079738511122528,-15.0,97.33000000000243,5,106
80.3312125469044,0.6081321820277238,-15.0,97.32500000000243,5,106
80.33231200731178,0.6083021294479071,-15.0,97.32000000000244,5,107
80.33340968286424,0.6084847061081513,-15.0,97.31500000000244,5,107
80.33450432963207,0.6086809109918108,-15.0,97.31000000000245,5,107
80.33559471125594,0.6088917282424513,-15.0,97.30500000000245,5,107
80.3366796020372,0.609118126092215,-15.0,97.30000000000246,5,107
80.33775779000139,0.6093610558075115,-15.0,97.29500000000246,5,108
80.33882807992767,0.6096214506531824,-15.0,97.29000000000246,5,108
80.33988929633612,0.6099002248762683,-15.0,97.28500000000247,5,108
80.34094028642595,0.6101982727104841,-15.0,97.28000000000247,5,108
80.34197992295677,0.6105164674024869,-15.0,97.27500000000248,5,108
80.34300710706623,0.6108556602609967,-15.0,97.27000000000248,5,109
80.34402077101653,0.6112166797298052,-15.0,97.26500000000249,5,109
80.34501988086322,0.6116003304856824,-15.0,97.26000000000249,5,109
80.34600343903954,0.6120073925621633,-15.0,97.2550000000025,5,109
80.3469704868498,0.6124386205001683,-15.0,97.2500000000025,5,109
80.34792010686563,0.6128947425263828,-15.0,97.2450000000025,5,110
80.34885142521907,0.6133764597602901,-15.0,97.24000000000251,5,110
80.34976361378678,0.6138844454507218,-15.0,97.23500000000251,5,110
80.35065589225992,0.6144193442427565,-15.0,97.23000000000252,5,110
80.35152753009454,0.6149817714757643,-15.0,97.22500000000252,5,110
80.35237784833751,0.615572312513364,-15.0,97.22000000000253,5,111
80.35320622132359,0.6161915221060192,-15.0,97.21500000000253,5,111
80.35401207823924,0.6168399237869704,-15.0,97.21000000000254,5,111
80.35479490454938,0.6175180093021585,-15.0,97.20500000000254,5,111
80.35555424328345,0.6182262380747626,-15.0,97.20000000000255,5,111
80.3562896961776,0.6189650367049334,-15.0,97.19500000000255,5,112
80.35700092467013,0.6197347985052675,-15.0,97.19000000000256,5,112
80.35768765074775,0.620535883072529,-15.0,97.18500000000256,5,112
80.35834965764043,0.6213686158960846,-15.0,97.18000000000256,5,112
80.35898679036322,0.6222332880034771,-15.0,97.17500000000257,5,112
80.35959895610365,0.6231301556435258,-15.0,97.17000000000257,5,113
80.36018612445372,0.6240594400072965,-15.0,97.16500000000258,5,113
80.36074832748587,0.6250213269872463,-15.0,97.16000000000258,5,113
80.36128565967282,0.6260159669748054,-15.0,97.15500000000259,5,113
80.36179827765147,0.6270434746966153,-15.0,97.15000000000259,5,113
80.36228639983138,0.6281039290896029,-15.0,97.1450000000026,5,114
80.36275030584882,0.6291973732150264,-15.0,97.1400000000026,5,114
80.36319033586788,0.6303238142115853,-15.0,97.1350000000026,5,114
80.36360688973019,0.6314832232876473,-15.0,97.13000000000261,5,114
80.36400042595557,0.6326755357525995,-15.0,97.12500000000261,5,114
80.36437146059592,0.6339006510872903,-15.0,97.12000000000262,5,115
80.3647205659454,0.6351584330534844,-15.0,97.11500000000262,5,115
80.36504836910999,0.6364487098422132,-15.0,97.11000000000263,5,115
80.36535555044,0.6377712742608576,-15.0,97.10500000000263,5,115
80.36564284182961,0.63912588395876,-15.0,97.10000000000264,5,115
80.36591102488751,0.6405122616911209,-15.0,97.09500000000264,5,116
80.36616092898322,0.6419300956208904,-15.0,97.09000000000265,5,116
80.3663934291742,0.6433790396583284,-15.0,97.08500000000265,5,116
80.36660944401856,0.644858713837862,-15.0,97.08000000000266,5,116
80.36680993327923,0.6463687047318301,-15.0,97.07500000000266,5,116
80.366995895525,0.6479085659006657,-15.0,97.07000000000266,5,117
80.36716836563461,0.6494778183790246,-15.0,97.06500000000267,5,117
80.36732841221014,0.6510759511973309,-15.0,97.06000000000267,5,117
80.36747713490604,0.6527024219381724,-15.0,97.05500000000268,5,117
80.36761566168053,0.6543566573269399,-15.0,97.05000000000268,5,117
80.36774514597636,0.6560380538560663,-15.0,97.04500000000269,5,118
80.36786676383774,0.6577459784421867,-15.0,97.04000000000269,5,118
80.36798171097088,0.6594797691155041,-15.0,97.0350000000027,5,118
80.36809119975534,0.6612387357406083,-15.0,97.0300000000027,5,118
80.36819645621371,0.6630221607679658,-15.0,97.0250000000027,5,118
80.36829871694718,0.66482930001526,-15.0,97.02000000000271,5,119
80.3683992260447,0.6666593834777322,-15.0,97.01500000000271,5,119
80.3684992319734,0.6685116161666411,-15.0,97.01000000000272,5,119
80.36859998445807,0.6703851789749264,-15.0,97.00500000000272,5,119
80.36870273135749,0.6722792295691359,-15.0,97.00000000000273,5,119
80.36880871554544,0.6741929033066429,-15.1,96.99500000000273,5,120
80.36891917180418,0.6761253141771574,-15.1,96.99000000000274,5,120
80.36903532373812,0.6780755557675026,-15.1,96.98500000000274,5,120
80.36915838071542,0.6800427022486102,-15.1,96.98000000000275,5,120
80.36928953484527,0.6820258093836565,-15.1,96.97500000000275,5,120
80.36942995799816,0.684023915556243,-15.1,96.97000000000276,5,121
80.36958079887688,0.6860360428175012,-15.1,96.96500000000276,5,121
80.3697431801453,0.688061197950983,-15.1,96.96000000000276,5,121
80.36991819562236,0.6900983735541748,-15.1,96.95500000000277,5,121
80.37010690754803,0.6921465491354594,-15.1,96.95000000000277,5,121
80.37031034392831,0.6942046922253304,-15.1,96.94500000000278,5,122
80.3705294959657,0.6962717595006498,-15.1,96.94000000000278,5,122
80.37076531558178,0.6983466979207233,-15.1,96.93500000000279,5,122
80.37101871303786,0.7004284458739581,-15.1,96.93000000000279,5,122
80.37129055465977,0.7025159343338524,-15.1,96.9250000000028,5,122
80.37158166067256,0.7046080880230602,-15.1,96.9200000000028,5,123
80.37189280315035,0.7067038265842617,-15.1,96.9150000000028,5,123
80.37222470408648,0.7088020657565657,-15.1,96.91000000000281,5,123
80.372578033589,0.7109017185561628,-15.1,96.90500000000281,5,123
80.37295340820569,0.713001696459943,-15.1,96.90000000000282,5,123
80.37335138938303,0.7151009105907903,-15.1,96.89500000000282,5,124
80.37377248206286,0.7171982729032614,-15.1,96.89000000000283,5,124
80.37421713342032,0.7192926973683608,-15.1,96.88500000000283,5,124
80.3746857317461,0.7213831011561179,-15.1,96.88000000000284,5,124
80.37517860547595,0.7234684058146829,-15.1,96.87500000000284,5,124
80.37569602236977,0.7255475384446534,-15.1,96.87000000000285,5,125
80.3762381888423,0.7276194328673563,-15.1,96.86500000000285,5,125
80.37680524944724,0.7296830307858111,-15.1,96.86000000000286,5,125
80.37739728651594,0.7317372829371104,-15.1,96.85500000000286,5,125
80.37801431995157,0.7337811502349636,-15.1,96.85000000000286,5,125
80.37865630717943,0.7358136049011592,-15.1,96.84500000000287,5,126
80.37932314325329,0.737833631584714,-15.1,96.84000000000287,5,126
80.38001466111778,0.7398402284674895,-15.1,96.83500000000288,5,126
80.3807306320259,0.7418324083550731,-15.1,96.83000000000288,5,126
80.38147076611078,0.7438091997517353,-15.1,96.82500000000289,5,126
80.3822347131102,0.7457696479182924,-15.1,96.82000000000289,5,127
80.38302206324202,0.7477128159117231,-15.1,96.8150000000029,5,127
80.3838323482285,0.7496377856054073,-15.1,96.8100000000029,5,127
80.38466504246668,0.7515436586888745,-15.1,96.8050000000029,5,127
80.38551956434215,0.7534295576459759,-15.1,96.80000000000291,5,127
80.38639527768277,0.7552946267104121,-15.1,96.79500000000291,5,128
80.38729149334878,0.7571380327975786,-15.1,96.79000000000292,5,128
80.3882074709553,0.7589589664117122,-15.1,96.78500000000292,5,128
80.38914242072283,0.760756642527352,-15.1,96.78000000000293,5,128
80.39009550545143,0.7625303014441546,-15.1,96.77500000000293,5,128
80.39106584261313,0.7642792096141326,-15.1,96.77000000000294,5,129
80.39205250655792,0.7660026604404164,-15.1,96.76500000000294,5,129
80.39305453082729,0.7676999750466673,-15.1,96.76000000000295,5,129
80.39407091056994,0.7693705030163076,-15.1,96.75500000000295,5,129
80.39510060505336,0.7710136231007598,-15.1,96.75000000000296,5,129
80.39614254026513,0.7726287438959248,-15.1,96.74500000000296,5,130
80.39719561159738,0.7742153044861626,-15.1,96.74000000000296,5,130
80.39825868660772,0.7757727750550737,-15.1,96.73500000000297,5,130
80.39933060784979,0.7773006574624174,-15.1,96.73000000000297,5,130
80.40041019576627,0.7787984857865367,-15.1,96.72500000000298,5,130
80.40149625163713,0.7802658268317013,-15.1,96.72000000000298,5,131
80.40258756057581,0.781702280599815,-15.1,96.71500000000299,5,131
80.40368289456585,0.7831074807259735,-15.1,96.71000000000299,5,131
80.40478101553022,0.7844810948774003,-15.1,96.705000000003,5,131
80.40588067842594,0.785822825115324,-15.1,96.700000000003,5,131
80.406980634356,0.787132408219404,-15.1,96.695000000003,5,132
80.40807963369093,0.7884096159743517,-15.1,96.69000000000301,5,132
80.40917642919227,0.789654255418434,-15.1,96.68500000000301,5,132
80.41026977912999,0.7908661690535902,-15.1,96.68000000000302,5,132
80.41135845038619,0.7920452350169312,-15.1,96.67500000000302,5,132
80.41244122153721,0.7931913672134365,-15.1,96.67000000000303,5,133
80.4135168859066,0.794304515409703,-15.1,96.66500000000303,5,133
80.41458425458117,0.7953846652886444,-15.1,96.66000000000304,5,133
80.41564215938261,0.7964318384650808,-15.1,96.65500000000304,5,133
80.4166894557874,0.7974460924622025,-15.1,96.65000000000305,5,133
80.41772502578749,0.7984275206489331,-15.1,96.64500000000305,5,134
80.4187477806847,0.7993762521382595,-15.1,96.64000000000306,5,134
80.41975666381197,0.800292451646641,-15.1,96.63500000000306,5,134
80.42075065317441,0.8011763193146492,-15.1,96.63000000000306,5,134
80.4217287640038,0.8020280904890348,-15.1,96.62500000000307,5,134
80.42269005121999,0.8028480354664581,-15.1,96.62000000000307,5,135
80.4236336117931,0.8036364591991628,-15.1,96.61500000000308,5,135
80.4245585870006,0.8043937009629131,-15.1,96.61000000000308,5,135
80.42546416457374,0.8051201339875557,-15.1,96.60500000000309,5,135
80.4263495807277,0.8058161650506097,-15.1,96.60000000000309,5,135
